Date,Time,Label,Value,Units,Quality
11/10/2020,22:00:02,RS232 Connected,0,,G
11/10/2020,22:00:11,RS232 Disconnected,0,,G
11/10/2020,22:05:02,RS232 Connected,0,,G
11/10/2020,22:05:09,RS232 Disconnected,0,,G
11/10/2020,22:10:02,RS232 Connected,0,,G
11/10/2020,22:10:08,RS232 Disconnected,0,,G
11/10/2020,22:15:02,RS232 Connected,0,,G
11/10/2020,22:15:09,RS232 Disconnected,0,,G
11/10/2020,22:20:02,RS232 Connected,0,,G
11/10/2020,22:20:07,RS232 Disconnected,0,,G
11/10/2020,22:25:02,RS232 Connected,0,,G
11/10/2020,22:25:07,RS232 Disconnected,0,,G
11/10/2020,22:30:02,RS232 Connected,0,,G
11/10/2020,22:30:09,RS232 Disconnected,0,,G
11/10/2020,22:35:02,RS232 Connected,0,,G
11/10/2020,22:35:07,RS232 Disconnected,0,,G
11/10/2020,22:40:02,RS232 Connected,0,,G
11/10/2020,22:40:09,RS232 Disconnected,0,,G
11/10/2020,22:45:02,RS232 Connected,0,,G
11/10/2020,22:45:07,RS232 Disconnected,0,,G
11/10/2020,22:50:02,RS232 Connected,0,,G
11/10/2020,22:50:08,RS232 Disconnected,0,,G
11/10/2020,22:55:02,RS232 Connected,0,,G
11/10/2020,22:55:09,RS232 Disconnected,0,,G
11/10/2020,23:00:02,RS232 Connected,0,,G
11/10/2020,23:00:09,RS232 Disconnected,0,,G
11/10/2020,23:05:02,RS232 Connected,0,,G
11/10/2020,23:05:09,RS232 Disconnected,0,,G
11/10/2020,23:10:02,RS232 Connected,0,,G
11/10/2020,23:10:08,RS232 Disconnected,0,,G
11/10/2020,23:15:02,RS232 Connected,0,,G
11/10/2020,23:15:07,RS232 Disconnected,0,,G
11/10/2020,23:20:02,RS232 Connected,0,,G
11/10/2020,23:20:08,RS232 Disconnected,0,,G
11/10/2020,23:25:02,RS232 Connected,0,,G
11/10/2020,23:25:07,RS232 Disconnected,0,,G
11/10/2020,23:30:02,RS232 Connected,0,,G
11/10/2020,23:30:09,RS232 Disconnected,0,,G
11/10/2020,23:35:02,RS232 Connected,0,,G
11/10/2020,23:35:08,RS232 Disconnected,0,,G
11/10/2020,23:40:02,RS232 Connected,0,,G
11/10/2020,23:40:09,RS232 Disconnected,0,,G
11/10/2020,23:45:02,RS232 Connected,0,,G
11/10/2020,23:45:09,RS232 Disconnected,0,,G
11/10/2020,23:50:02,RS232 Connected,0,,G
11/10/2020,23:50:07,RS232 Disconnected,0,,G
11/10/2020,23:55:02,RS232 Connected,0,,G
11/10/2020,23:55:09,RS232 Disconnected,0,,G
11/11/2020,00:00:02,RS232 Connected,0,,G
11/11/2020,00:00:09,RS232 Disconnected,0,,G
11/11/2020,00:05:02,RS232 Connected,0,,G
11/11/2020,00:05:09,RS232 Disconnected,0,,G
11/11/2020,00:10:02,RS232 Connected,0,,G
11/11/2020,00:10:09,RS232 Disconnected,0,,G
11/11/2020,00:15:02,RS232 Connected,0,,G
11/11/2020,00:15:07,RS232 Disconnected,0,,G
11/11/2020,00:20:02,RS232 Connected,0,,G
11/11/2020,00:20:09,RS232 Disconnected,0,,G
11/11/2020,00:25:02,RS232 Connected,0,,G
11/11/2020,00:25:09,RS232 Disconnected,0,,G
11/11/2020,00:30:02,RS232 Connected,0,,G
11/11/2020,00:30:08,RS232 Disconnected,0,,G
11/11/2020,00:35:02,RS232 Connected,0,,G
11/11/2020,00:35:07,RS232 Disconnected,0,,G
11/11/2020,00:40:02,RS232 Connected,0,,G
11/11/2020,00:40:08,RS232 Disconnected,0,,G
11/11/2020,00:45:02,RS232 Connected,0,,G
11/11/2020,00:45:08,RS232 Disconnected,0,,G
11/11/2020,00:50:02,RS232 Connected,0,,G
11/11/2020,00:50:09,RS232 Disconnected,0,,G
11/11/2020,00:55:02,RS232 Connected,0,,G
11/11/2020,00:55:09,RS232 Disconnected,0,,G
11/11/2020,01:00:02,RS232 Connected,0,,G
11/11/2020,01:00:12,RS232 Disconnected,0,,G
11/11/2020,01:05:02,RS232 Connected,0,,G
11/11/2020,01:05:09,RS232 Disconnected,0,,G
11/11/2020,01:10:02,RS232 Connected,0,,G
11/11/2020,01:10:07,RS232 Disconnected,0,,G
11/11/2020,01:15:02,RS232 Connected,0,,G
11/11/2020,01:15:09,RS232 Disconnected,0,,G
11/11/2020,01:20:02,RS232 Connected,0,,G
11/11/2020,01:20:09,RS232 Disconnected,0,,G
11/11/2020,01:25:02,RS232 Connected,0,,G
11/11/2020,01:25:08,RS232 Disconnected,0,,G
11/11/2020,01:30:02,RS232 Connected,0,,G
11/11/2020,01:30:07,RS232 Disconnected,0,,G
11/11/2020,01:35:02,RS232 Connected,0,,G
11/11/2020,01:35:07,RS232 Disconnected,0,,G
11/11/2020,01:40:02,RS232 Connected,0,,G
11/11/2020,01:40:08,RS232 Disconnected,0,,G
11/11/2020,01:45:02,RS232 Connected,0,,G
11/11/2020,01:45:08,RS232 Disconnected,0,,G
11/11/2020,01:50:02,RS232 Connected,0,,G
11/11/2020,01:50:09,RS232 Disconnected,0,,G
11/11/2020,01:55:02,RS232 Connected,0,,G
11/11/2020,01:55:07,RS232 Disconnected,0,,G
11/11/2020,02:00:02,RS232 Connected,0,,G
11/11/2020,02:00:11,RS232 Disconnected,0,,G
11/11/2020,02:05:02,RS232 Connected,0,,G
11/11/2020,02:05:09,RS232 Disconnected,0,,G
11/11/2020,02:10:02,RS232 Connected,0,,G
11/11/2020,02:10:07,RS232 Disconnected,0,,G
11/11/2020,02:15:02,RS232 Connected,0,,G
11/11/2020,02:15:07,RS232 Disconnected,0,,G
11/11/2020,02:20:02,RS232 Connected,0,,G
11/11/2020,02:20:09,RS232 Disconnected,0,,G
11/11/2020,02:25:02,RS232 Connected,0,,G
11/11/2020,02:25:10,RS232 Disconnected,0,,G
11/11/2020,02:30:02,RS232 Connected,0,,G
11/11/2020,02:30:09,RS232 Disconnected,0,,G
11/11/2020,02:35:02,RS232 Connected,0,,G
11/11/2020,02:35:07,RS232 Disconnected,0,,G
11/11/2020,02:40:02,RS232 Connected,0,,G
11/11/2020,02:40:09,RS232 Disconnected,0,,G
11/11/2020,02:45:02,RS232 Connected,0,,G
11/11/2020,02:45:09,RS232 Disconnected,0,,G
11/11/2020,02:50:02,RS232 Connected,0,,G
11/11/2020,02:50:09,RS232 Disconnected,0,,G
11/11/2020,02:55:00,Alarm In,2,,G
11/11/2020,02:55:01,Setup Change,0,,G
11/11/2020,02:55:02,RS232 Connected,0,,G
11/11/2020,02:55:00,Triggered S,1,,G
11/11/2020,02:55:00,VolumeTrig,566.70,,G
11/11/2020,02:55:08,RS232 Disconnected,0,,G
11/11/2020,02:56:02,RS232 Connected,0,,G
11/11/2020,02:56:00,Triggered S,2,,G
11/11/2020,02:56:00,VolumeTrig,1133.40,,G
11/11/2020,02:56:07,RS232 Disconnected,0,,G
11/11/2020,02:57:02,RS232 Connected,0,,G
11/11/2020,02:57:00,Triggered S,3,,G
11/11/2020,02:57:00,VolumeTrig,1744.20,,G
11/11/2020,02:57:09,RS232 Disconnected,0,,G
11/11/2020,02:58:02,RS232 Connected,0,,G
11/11/2020,02:58:00,Triggered S,4,,G
11/11/2020,02:58:00,VolumeTrig,2472.60,,G
11/11/2020,02:58:09,RS232 Disconnected,0,,G
11/11/2020,02:59:02,RS232 Connected,0,,G
11/11/2020,02:59:00,Triggered S,5,,G
11/11/2020,02:59:00,VolumeTrig,3127.50,,G
11/11/2020,02:59:09,RS232 Disconnected,0,,G
11/11/2020,03:00:02,RS232 Connected,0,,G
11/11/2020,03:00:00,Triggered S,6,,G
11/11/2020,03:00:00,VolumeTrig,3841.20,,G
11/11/2020,03:00:13,RS232 Disconnected,0,,G
11/11/2020,03:01:02,RS232 Connected,0,,G
11/11/2020,03:01:00,Triggered S,7,,G
11/11/2020,03:01:00,VolumeTrig,4584.30,,G
11/11/2020,03:01:07,RS232 Disconnected,0,,G
11/11/2020,03:02:02,RS232 Connected,0,,G
11/11/2020,03:02:00,Triggered S,8,,G
11/11/2020,03:02:00,VolumeTrig,5253.90,,G
11/11/2020,03:02:07,RS232 Disconnected,0,,G
11/11/2020,03:03:02,RS232 Connected,0,,G
11/11/2020,03:03:00,Triggered S,9,,G
11/11/2020,03:03:00,VolumeTrig,5850.00,,G
11/11/2020,03:03:09,RS232 Disconnected,0,,G
11/11/2020,03:04:02,RS232 Connected,0,,G
11/11/2020,03:04:00,Triggered S,10,,G
11/11/2020,03:04:00,VolumeTrig,6333.02,,G
11/11/2020,03:04:07,RS232 Disconnected,0,,G
11/11/2020,03:05:02,RS232 Connected,0,,G
11/11/2020,03:05:00,Triggered S,11,,G
11/11/2020,03:05:00,VolumeTrig,6653.22,,G
11/11/2020,03:05:08,RS232 Disconnected,0,,G
11/11/2020,03:06:02,RS232 Connected,0,,G
11/11/2020,03:06:00,Triggered S,12,,G
11/11/2020,03:06:00,VolumeTrig,6876.16,,G
11/11/2020,03:06:09,RS232 Disconnected,0,,G
11/11/2020,03:07:02,RS232 Connected,0,,G
11/11/2020,03:07:00,Triggered S,13,,G
11/11/2020,03:07:00,VolumeTrig,7065.16,,G
11/11/2020,03:07:07,RS232 Disconnected,0,,G
11/11/2020,03:08:02,RS232 Connected,0,,G
11/11/2020,03:08:00,Triggered S,14,,G
11/11/2020,03:08:00,VolumeTrig,7231.53,,G
11/11/2020,03:08:07,RS232 Disconnected,0,,G
11/11/2020,03:09:02,RS232 Connected,0,,G
11/11/2020,03:09:00,Triggered S,15,,G
11/11/2020,03:09:00,VolumeTrig,7403.56,,G
11/11/2020,03:09:07,RS232 Disconnected,0,,G
11/11/2020,03:10:02,RS232 Connected,0,,G
11/11/2020,03:10:00,Triggered S,16,,G
11/11/2020,03:10:00,VolumeTrig,7558.62,,G
11/11/2020,03:10:09,RS232 Disconnected,0,,G
11/11/2020,03:11:02,RS232 Connected,0,,G
11/11/2020,03:11:00,Triggered S,17,,G
11/11/2020,03:11:00,VolumeTrig,7679.73,,G
11/11/2020,03:11:07,RS232 Disconnected,0,,G
11/11/2020,03:12:02,RS232 Connected,0,,G
11/11/2020,03:12:00,Triggered S,18,,G
11/11/2020,03:12:00,VolumeTrig,7783.87,,G
11/11/2020,03:12:09,RS232 Disconnected,0,,G
11/11/2020,03:13:02,RS232 Connected,0,,G
11/11/2020,03:13:00,Triggered S,19,,G
11/11/2020,03:13:00,VolumeTrig,7854.07,,G
11/11/2020,03:13:09,RS232 Disconnected,0,,G
11/11/2020,03:14:02,RS232 Connected,0,,G
11/11/2020,03:14:00,Triggered S,20,,G
11/11/2020,03:14:00,VolumeTrig,7919.07,,G
11/11/2020,03:14:07,RS232 Disconnected,0,,G
11/11/2020,03:15:00,Alarm Out,2,,G
11/11/2020,03:15:01,Setup Change,0,,G
11/11/2020,03:15:02,RS232 Connected,0,,G
11/11/2020,03:15:08,RS232 Disconnected,0,,G
11/11/2020,03:20:02,RS232 Connected,0,,G
11/11/2020,03:20:09,RS232 Disconnected,0,,G
11/11/2020,03:25:02,RS232 Connected,0,,G
11/11/2020,03:25:09,RS232 Disconnected,0,,G
11/11/2020,03:30:02,RS232 Connected,0,,G
11/11/2020,03:30:07,RS232 Disconnected,0,,G
11/11/2020,03:35:02,RS232 Connected,0,,G
11/11/2020,03:35:08,RS232 Disconnected,0,,G
11/11/2020,03:40:02,RS232 Connected,0,,G
11/11/2020,03:40:10,RS232 Disconnected,0,,G
11/11/2020,03:45:02,RS232 Connected,0,,G
11/11/2020,03:45:07,RS232 Disconnected,0,,G
11/11/2020,03:50:02,RS232 Connected,0,,G
11/11/2020,03:50:09,RS232 Disconnected,0,,G
11/11/2020,03:55:02,RS232 Connected,0,,G
11/11/2020,03:55:09,RS232 Disconnected,0,,G
11/11/2020,04:00:02,RS232 Connected,0,,G
11/11/2020,04:00:11,RS232 Disconnected,0,,G
11/11/2020,04:05:02,RS232 Connected,0,,G
11/11/2020,04:05:08,RS232 Disconnected,0,,G
11/11/2020,04:10:02,RS232 Connected,0,,G
11/11/2020,04:10:08,RS232 Disconnected,0,,G
11/11/2020,04:15:02,RS232 Connected,0,,G
11/11/2020,04:15:09,RS232 Disconnected,0,,G
11/11/2020,04:20:02,RS232 Connected,0,,G
11/11/2020,04:20:09,RS232 Disconnected,0,,G
11/11/2020,04:25:02,RS232 Connected,0,,G
11/11/2020,04:25:09,RS232 Disconnected,0,,G
11/11/2020,04:30:02,RS232 Connected,0,,G
11/11/2020,04:30:09,RS232 Disconnected,0,,G
11/11/2020,04:35:02,RS232 Connected,0,,G
11/11/2020,04:35:09,RS232 Disconnected,0,,G
11/11/2020,04:40:02,RS232 Connected,0,,G
11/11/2020,04:40:07,RS232 Disconnected,0,,G
11/11/2020,04:45:02,RS232 Connected,0,,G
11/11/2020,04:45:09,RS232 Disconnected,0,,G
11/11/2020,04:50:02,RS232 Connected,0,,G
11/11/2020,04:50:09,RS232 Disconnected,0,,G
11/11/2020,04:55:02,RS232 Connected,0,,G
11/11/2020,04:55:07,RS232 Disconnected,0,,G
11/11/2020,05:00:02,RS232 Connected,0,,G
11/11/2020,05:00:11,RS232 Disconnected,0,,G
11/11/2020,05:05:02,RS232 Connected,0,,G
11/11/2020,05:05:08,RS232 Disconnected,0,,G
11/11/2020,05:10:02,RS232 Connected,0,,G
11/11/2020,05:10:09,RS232 Disconnected,0,,G
11/11/2020,05:15:02,RS232 Connected,0,,G
11/11/2020,05:15:07,RS232 Disconnected,0,,G
11/11/2020,05:20:02,RS232 Connected,0,,G
11/11/2020,05:20:10,RS232 Disconnected,0,,G
11/11/2020,05:25:02,RS232 Connected,0,,G
11/11/2020,05:25:09,RS232 Disconnected,0,,G
11/11/2020,05:30:02,RS232 Connected,0,,G
11/11/2020,05:30:07,RS232 Disconnected,0,,G
11/11/2020,05:35:02,RS232 Connected,0,,G
11/11/2020,05:35:09,RS232 Disconnected,0,,G
11/11/2020,05:40:02,RS232 Connected,0,,G
11/11/2020,05:40:09,RS232 Disconnected,0,,G
11/11/2020,05:45:02,RS232 Connected,0,,G
11/11/2020,05:45:10,RS232 Disconnected,0,,G
11/11/2020,05:50:02,RS232 Connected,0,,G
11/11/2020,05:50:09,RS232 Disconnected,0,,G
11/11/2020,05:55:02,RS232 Connected,0,,G
11/11/2020,05:55:09,RS232 Disconnected,0,,G
11/11/2020,06:00:02,RS232 Connected,0,,G
11/11/2020,06:00:10,RS232 Disconnected,0,,G
11/11/2020,06:05:02,RS232 Connected,0,,G
11/11/2020,06:05:09,RS232 Disconnected,0,,G
11/11/2020,06:10:02,RS232 Connected,0,,G
11/11/2020,06:10:07,RS232 Disconnected,0,,G
11/11/2020,06:15:02,RS232 Connected,0,,G
11/11/2020,06:15:09,RS232 Disconnected,0,,G
11/11/2020,06:20:02,RS232 Connected,0,,G
11/11/2020,06:20:08,RS232 Disconnected,0,,G
11/11/2020,06:25:02,RS232 Connected,0,,G
11/11/2020,06:25:08,RS232 Disconnected,0,,G
11/11/2020,06:30:02,RS232 Connected,0,,G
11/11/2020,06:30:08,RS232 Disconnected,0,,G
11/11/2020,06:35:02,RS232 Connected,0,,G
11/11/2020,06:35:07,RS232 Disconnected,0,,G
11/11/2020,06:40:02,RS232 Connected,0,,G
11/11/2020,06:40:08,RS232 Disconnected,0,,G
11/11/2020,06:45:02,RS232 Connected,0,,G
11/11/2020,06:45:09,RS232 Disconnected,0,,G
11/11/2020,06:50:02,RS232 Connected,0,,G
11/11/2020,06:50:09,RS232 Disconnected,0,,G
11/11/2020,06:55:02,RS232 Connected,0,,G
11/11/2020,06:55:09,RS232 Disconnected,0,,G
11/11/2020,07:00:02,RS232 Connected,0,,G
11/11/2020,07:00:10,RS232 Disconnected,0,,G
11/11/2020,07:05:02,RS232 Connected,0,,G
11/11/2020,07:05:09,RS232 Disconnected,0,,G
11/11/2020,07:10:02,RS232 Connected,0,,G
11/11/2020,07:10:07,RS232 Disconnected,0,,G
11/11/2020,07:15:02,RS232 Connected,0,,G
11/11/2020,07:15:08,RS232 Disconnected,0,,G
11/11/2020,07:20:02,RS232 Connected,0,,G
11/11/2020,07:20:09,RS232 Disconnected,0,,G
11/11/2020,07:25:02,RS232 Connected,0,,G
11/11/2020,07:25:09,RS232 Disconnected,0,,G
11/11/2020,07:30:02,RS232 Connected,0,,G
11/11/2020,07:30:07,RS232 Disconnected,0,,G
11/11/2020,07:35:02,RS232 Connected,0,,G
11/11/2020,07:35:07,RS232 Disconnected,0,,G
11/11/2020,07:40:02,RS232 Connected,0,,G
11/11/2020,07:40:08,RS232 Disconnected,0,,G
11/11/2020,07:45:02,RS232 Connected,0,,G
11/11/2020,07:45:07,RS232 Disconnected,0,,G
11/11/2020,07:50:02,RS232 Connected,0,,G
11/11/2020,07:50:07,RS232 Disconnected,0,,G
11/11/2020,07:55:02,RS232 Connected,0,,G
11/11/2020,07:55:09,RS232 Disconnected,0,,G
11/11/2020,08:00:02,RS232 Connected,0,,G
11/11/2020,08:00:12,RS232 Disconnected,0,,G
11/11/2020,08:05:02,RS232 Connected,0,,G
11/11/2020,08:05:09,RS232 Disconnected,0,,G
11/11/2020,08:10:02,RS232 Connected,0,,G
11/11/2020,08:10:09,RS232 Disconnected,0,,G
11/11/2020,08:15:02,RS232 Connected,0,,G
11/11/2020,08:15:07,RS232 Disconnected,0,,G
11/11/2020,08:20:02,RS232 Connected,0,,G
11/11/2020,08:20:08,RS232 Disconnected,0,,G
11/11/2020,08:25:02,RS232 Connected,0,,G
11/11/2020,08:25:09,RS232 Disconnected,0,,G
11/11/2020,08:30:02,RS232 Connected,0,,G
11/11/2020,08:30:07,RS232 Disconnected,0,,G
11/11/2020,08:35:02,RS232 Connected,0,,G
11/11/2020,08:35:08,RS232 Disconnected,0,,G
11/11/2020,08:40:02,RS232 Connected,0,,G
11/11/2020,08:40:08,RS232 Disconnected,0,,G
11/11/2020,08:45:02,RS232 Connected,0,,G
11/11/2020,08:45:08,RS232 Disconnected,0,,G
11/11/2020,08:50:02,RS232 Connected,0,,G
11/11/2020,08:50:08,RS232 Disconnected,0,,G
11/11/2020,08:55:02,RS232 Connected,0,,G
11/11/2020,08:55:07,RS232 Disconnected,0,,G
11/11/2020,09:00:02,RS232 Connected,0,,G
11/11/2020,09:00:11,RS232 Disconnected,0,,G
11/11/2020,09:05:02,RS232 Connected,0,,G
11/11/2020,09:05:08,RS232 Disconnected,0,,G
11/11/2020,09:10:02,RS232 Connected,0,,G
11/11/2020,09:10:09,RS232 Disconnected,0,,G
11/11/2020,09:15:02,RS232 Connected,0,,G
11/11/2020,09:15:08,RS232 Disconnected,0,,G
11/11/2020,09:20:02,RS232 Connected,0,,G
11/11/2020,09:20:08,RS232 Disconnected,0,,G
11/11/2020,09:25:02,RS232 Connected,0,,G
11/11/2020,09:25:08,RS232 Disconnected,0,,G
11/11/2020,09:30:02,RS232 Connected,0,,G
11/11/2020,09:30:07,RS232 Disconnected,0,,G
11/11/2020,09:35:02,RS232 Connected,0,,G
11/11/2020,09:35:07,RS232 Disconnected,0,,G
11/11/2020,09:40:02,RS232 Connected,0,,G
11/11/2020,09:40:08,RS232 Disconnected,0,,G
11/11/2020,09:45:02,RS232 Connected,0,,G
11/11/2020,09:45:09,RS232 Disconnected,0,,G
11/11/2020,09:50:02,RS232 Connected,0,,G
11/11/2020,09:50:07,RS232 Disconnected,0,,G
11/11/2020,09:55:02,RS232 Connected,0,,G
11/11/2020,09:55:09,RS232 Disconnected,0,,G
11/11/2020,10:00:02,RS232 Connected,0,,G
11/11/2020,10:00:10,RS232 Disconnected,0,,G
11/11/2020,10:05:02,RS232 Connected,0,,G
11/11/2020,10:05:09,RS232 Disconnected,0,,G
11/11/2020,10:10:02,RS232 Connected,0,,G
11/11/2020,10:10:08,RS232 Disconnected,0,,G
11/11/2020,10:15:02,RS232 Connected,0,,G
11/11/2020,10:15:07,RS232 Disconnected,0,,G
11/11/2020,10:20:02,RS232 Connected,0,,G
11/11/2020,10:20:08,RS232 Disconnected,0,,G
11/11/2020,10:25:02,RS232 Connected,0,,G
11/11/2020,10:25:08,RS232 Disconnected,0,,G
11/11/2020,10:30:02,RS232 Connected,0,,G
11/11/2020,10:30:09,RS232 Disconnected,0,,G
11/11/2020,10:35:02,RS232 Connected,0,,G
11/11/2020,10:35:09,RS232 Disconnected,0,,G
11/11/2020,10:40:02,RS232 Connected,0,,G
11/11/2020,10:40:09,RS232 Disconnected,0,,G
11/11/2020,10:45:02,RS232 Connected,0,,G
11/11/2020,10:45:09,RS232 Disconnected,0,,G
11/11/2020,10:50:02,RS232 Connected,0,,G
11/11/2020,10:50:08,RS232 Disconnected,0,,G
11/11/2020,10:55:02,RS232 Connected,0,,G
11/11/2020,10:55:07,RS232 Disconnected,0,,G
11/11/2020,11:00:02,RS232 Connected,0,,G
11/11/2020,11:00:11,RS232 Disconnected,0,,G
11/11/2020,11:05:02,RS232 Connected,0,,G
11/11/2020,11:05:09,RS232 Disconnected,0,,G
11/11/2020,11:10:02,RS232 Connected,0,,G
11/11/2020,11:10:09,RS232 Disconnected,0,,G
11/11/2020,11:15:02,RS232 Connected,0,,G
11/11/2020,11:15:08,RS232 Disconnected,0,,G
11/11/2020,11:20:02,RS232 Connected,0,,G
11/11/2020,11:20:07,RS232 Disconnected,0,,G
11/11/2020,11:25:02,RS232 Connected,0,,G
11/11/2020,11:25:09,RS232 Disconnected,0,,G
11/11/2020,11:30:02,RS232 Connected,0,,G
11/11/2020,11:30:09,RS232 Disconnected,0,,G
11/11/2020,11:35:02,RS232 Connected,0,,G
11/11/2020,11:35:07,RS232 Disconnected,0,,G
11/11/2020,11:40:02,RS232 Connected,0,,G
11/11/2020,11:40:07,RS232 Disconnected,0,,G
11/11/2020,11:45:02,RS232 Connected,0,,G
11/11/2020,11:45:08,RS232 Disconnected,0,,G
11/11/2020,11:50:02,RS232 Connected,0,,G
11/11/2020,11:50:08,RS232 Disconnected,0,,G
11/11/2020,11:55:02,RS232 Connected,0,,G
11/11/2020,11:55:08,RS232 Disconnected,0,,G
11/11/2020,12:00:02,RS232 Connected,0,,G
11/11/2020,12:00:12,RS232 Disconnected,0,,G
11/11/2020,12:05:02,RS232 Connected,0,,G
11/11/2020,12:05:07,RS232 Disconnected,0,,G
11/11/2020,12:10:02,RS232 Connected,0,,G
11/11/2020,12:10:09,RS232 Disconnected,0,,G
11/11/2020,12:15:02,RS232 Connected,0,,G
11/11/2020,12:15:09,RS232 Disconnected,0,,G
11/11/2020,12:20:02,RS232 Connected,0,,G
11/11/2020,12:20:09,RS232 Disconnected,0,,G
11/11/2020,12:25:02,RS232 Connected,0,,G
11/11/2020,12:25:07,RS232 Disconnected,0,,G
11/11/2020,12:30:02,RS232 Connected,0,,G
11/11/2020,12:30:07,RS232 Disconnected,0,,G
11/11/2020,12:35:02,RS232 Connected,0,,G
11/11/2020,12:35:09,RS232 Disconnected,0,,G
11/11/2020,12:40:02,RS232 Connected,0,,G
11/11/2020,12:40:10,RS232 Disconnected,0,,G
11/11/2020,12:45:02,RS232 Connected,0,,G
11/11/2020,12:45:10,RS232 Disconnected,0,,G
11/11/2020,12:50:02,RS232 Connected,0,,G
11/11/2020,12:50:09,RS232 Disconnected,0,,G
11/11/2020,12:55:02,RS232 Connected,0,,G
11/11/2020,12:55:09,RS232 Disconnected,0,,G
11/11/2020,13:00:02,RS232 Connected,0,,G
11/11/2020,13:00:10,RS232 Disconnected,0,,G
11/11/2020,13:05:02,RS232 Connected,0,,G
11/11/2020,13:05:09,RS232 Disconnected,0,,G
11/11/2020,13:10:02,RS232 Connected,0,,G
11/11/2020,13:10:09,RS232 Disconnected,0,,G
11/11/2020,13:15:02,RS232 Connected,0,,G
11/11/2020,13:15:08,RS232 Disconnected,0,,G
11/11/2020,13:20:02,RS232 Connected,0,,G
11/11/2020,13:20:07,RS232 Disconnected,0,,G
11/11/2020,13:25:02,RS232 Connected,0,,G
11/11/2020,13:25:09,RS232 Disconnected,0,,G
11/11/2020,13:30:02,RS232 Connected,0,,G
11/11/2020,13:30:09,RS232 Disconnected,0,,G
11/11/2020,13:35:02,RS232 Connected,0,,G
11/11/2020,13:35:10,RS232 Disconnected,0,,G
11/11/2020,13:40:02,RS232 Connected,0,,G
11/11/2020,13:40:09,RS232 Disconnected,0,,G
11/11/2020,13:45:02,RS232 Connected,0,,G
11/11/2020,13:45:09,RS232 Disconnected,0,,G
11/11/2020,13:50:02,RS232 Connected,0,,G
11/11/2020,13:50:09,RS232 Disconnected,0,,G
11/11/2020,13:55:02,RS232 Connected,0,,G
11/11/2020,13:55:09,RS232 Disconnected,0,,G
11/11/2020,14:00:02,RS232 Connected,0,,G
11/11/2020,14:00:10,RS232 Disconnected,0,,G
11/11/2020,14:05:02,RS232 Connected,0,,G
11/11/2020,14:05:09,RS232 Disconnected,0,,G
11/11/2020,14:10:02,RS232 Connected,0,,G
11/11/2020,14:10:09,RS232 Disconnected,0,,G
11/11/2020,14:15:02,RS232 Connected,0,,G
11/11/2020,14:15:10,RS232 Disconnected,0,,G
11/11/2020,14:20:02,RS232 Connected,0,,G
11/11/2020,14:20:09,RS232 Disconnected,0,,G
11/11/2020,14:25:02,RS232 Connected,0,,G
11/11/2020,14:25:09,RS232 Disconnected,0,,G
11/11/2020,14:30:02,RS232 Connected,0,,G
11/11/2020,14:30:09,RS232 Disconnected,0,,G
11/11/2020,14:35:02,RS232 Connected,0,,G
11/11/2020,14:35:09,RS232 Disconnected,0,,G
11/11/2020,14:40:02,RS232 Connected,0,,G
11/11/2020,14:40:09,RS232 Disconnected,0,,G
11/11/2020,14:45:02,RS232 Connected,0,,G
11/11/2020,14:45:09,RS232 Disconnected,0,,G
11/11/2020,14:50:02,RS232 Connected,0,,G
11/11/2020,14:50:09,RS232 Disconnected,0,,G
11/11/2020,14:55:02,RS232 Connected,0,,G
11/11/2020,14:55:10,RS232 Disconnected,0,,G
11/11/2020,15:00:02,RS232 Connected,0,,G
11/11/2020,15:00:11,RS232 Disconnected,0,,G
11/11/2020,15:05:02,RS232 Connected,0,,G
11/11/2020,15:05:09,RS232 Disconnected,0,,G
11/11/2020,15:10:02,RS232 Connected,0,,G
11/11/2020,15:10:09,RS232 Disconnected,0,,G
11/11/2020,15:15:02,RS232 Connected,0,,G
11/11/2020,15:15:09,RS232 Disconnected,0,,G
11/11/2020,15:20:02,RS232 Connected,0,,G
11/11/2020,15:20:07,RS232 Disconnected,0,,G
11/11/2020,15:25:02,RS232 Connected,0,,G
11/11/2020,15:25:09,RS232 Disconnected,0,,G
11/11/2020,15:30:02,RS232 Connected,0,,G
11/11/2020,15:30:07,RS232 Disconnected,0,,G
11/11/2020,15:35:02,RS232 Connected,0,,G
11/11/2020,15:35:10,RS232 Disconnected,0,,G
11/11/2020,15:40:02,RS232 Connected,0,,G
11/11/2020,15:40:09,RS232 Disconnected,0,,G
11/11/2020,15:45:02,RS232 Connected,0,,G
11/11/2020,15:45:09,RS232 Disconnected,0,,G
11/11/2020,15:50:02,RS232 Connected,0,,G
11/11/2020,15:50:09,RS232 Disconnected,0,,G
11/11/2020,15:55:02,RS232 Connected,0,,G
11/11/2020,15:55:09,RS232 Disconnected,0,,G
11/11/2020,16:00:02,RS232 Connected,0,,G
11/11/2020,16:00:10,RS232 Disconnected,0,,G
11/11/2020,16:05:02,RS232 Connected,0,,G
11/11/2020,16:05:09,RS232 Disconnected,0,,G
11/11/2020,16:10:02,RS232 Connected,0,,G
11/11/2020,16:10:09,RS232 Disconnected,0,,G
11/11/2020,16:15:02,RS232 Connected,0,,G
11/11/2020,16:15:07,RS232 Disconnected,0,,G
11/11/2020,16:20:02,RS232 Connected,0,,G
11/11/2020,16:20:09,RS232 Disconnected,0,,G
11/11/2020,16:25:02,RS232 Connected,0,,G
